timestamp,target,current,pwm
1771717600.9020936,45,43,59
1771717600.902258,45,43,59
1771717600.902422,45,43,59
1771717600.9025853,45,43,59
1771717600.9027507,45,43,60
1771717600.9029162,45,43,60
1771717600.9030802,45,43,60
1771717600.903245,45,43,60
1771717600.9034085,45,43,60
1771717600.9035728,45,43,60
1771717600.9037695,45,43,60
1771717600.9039714,45,43,60
1771717600.9043024,45,43,60
1771717600.904488,45,43,60
1771717600.904656,45,43,60
1771717600.904819,45,43,60
1771717600.9049842,45,43,60
1771717600.9051485,45,43,60
1771717600.9053109,45,43,60
1771717600.9054737,45,43,60
1771717600.9056382,45,43,60
1771717600.905801,45,43,60
1771717600.9060452,45,43,60
1771717600.906221,45,43,60
1771717600.9063869,45,43,60
1771717600.9065566,45,43,60
1771717600.9067183,45,43,60
1771717600.9069052,45,43,60
1771717600.9070675,45,43,60
1771717600.9072323,45,43,60
1771717600.9073951,45,43,60
1771717600.907559,45,43,60
1771717600.9077384,45,43,60
1771717600.9079118,45,43,60
1771717600.908072,45,43,60
1771717600.9082344,45,43,60
1771717600.9083962,45,43,60
1771717600.9085598,45,43,60
1771717600.9092994,45,43,60
1771717600.909465,45,43,60
1771717600.9096296,45,43,60
1771717600.9097943,45,43,60
1771717600.9100132,45,43,60
1771717600.9134698,45,43,60
1771717600.913662,45,43,60
1771717600.9138417,45,43,60
1771717600.914051,45,43,60
1771717600.914224,45,43,60
1771717600.9176328,45,43,60
1771717600.9179265,45,43,60
1771717600.918229,45,43,60
1771717600.9184623,45,43,60
1771717600.9186394,45,43,60
1771717600.92176,45,43,60
1771717600.922049,45,43,60
1771717600.922335,45,43,60
1771717600.9226265,45,43,61
1771717600.9257286,45,43,61
1771717600.9262443,45,43,61
1771717600.9266973,45,43,61
1771717600.9271553,45,43,61
1771717600.9274619,45,43,61
1771717600.9299235,45,43,61
1771717600.9302413,45,43,61
1771717600.9305367,45,43,61
1771717600.930845,45,43,61
1771717600.9311337,45,43,61
1771717600.933998,45,43,61
1771717600.9343073,45,43,61
1771717600.9345992,45,43,61
1771717600.9349136,45,43,61
1771717600.9351954,45,43,61
1771717600.9385426,45,43,61
1771717600.9387305,45,43,61
1771717600.9388983,45,43,61
1771717600.939075,45,43,61
1771717600.9392369,45,43,61
1771717600.9424968,45,43,61
1771717600.9426916,45,43,61
1771717600.9428604,45,43,61
1771717600.9430234,45,43,61
1771717600.9431884,45,43,61
1771717600.9947448,45,43,61
1771717600.99495,45,43,61
1771717600.9951193,45,43,61
1771717600.9952836,45,43,61
1771717600.995446,45,43,61
1771717600.9956205,45,43,61
1771717600.995785,45,43,61
1771717600.9959493,45,43,61
1771717600.9961283,45,43,61
1771717600.9962902,45,43,61
1771717600.9964528,45,43,61
1771717600.9966145,45,43,61
1771717600.9967792,45,43,61
1771717600.9969406,45,43,61
1771717600.9971018,45,43,61
1771717600.9972625,45,43,61
1771717600.9974241,45,43,61
1771717600.9975936,45,43,61
1771717600.9977536,45,43,61
1771717600.9979162,45,43,61
1771717600.9980776,45,43,61
1771717600.9982412,45,43,61
1771717600.998401,45,43,61
1771717600.9985604,45,43,61
1771717600.9987202,45,43,61
1771717600.9988806,45,43,62
1771717600.999042,45,43,62
1771717600.9992013,45,43,62
1771717600.999369,45,43,62
1771717600.9995282,45,43,62
1771717600.9996877,45,43,62
1771717600.9998472,45,43,62
1771717601.0000055,45,43,62
1771717601.0001655,45,43,62
1771717601.0003242,45,43,62
1771717601.0004838,45,43,62
1771717601.0006425,45,43,62
1771717601.0008016,45,43,62
1771717601.0009618,45,43,62
1771717601.0011241,45,43,62
1771717601.0012891,45,43,62
1771717601.001449,45,43,62
1771717601.001611,45,43,62
1771717601.0017705,45,43,62
1771717601.0019298,45,43,62
1771717601.0020885,45,43,62
1771717601.0022483,45,43,62
1771717601.002407,45,43,62
1771717601.0025668,45,43,62
1771717601.0027266,45,43,62
1771717601.0028868,45,43,62
1771717601.0030465,45,43,62
1771717601.0032053,45,43,62
1771717601.0034304,45,43,62
1771717601.003594,45,43,62
1771717601.0037527,45,43,62
1771717601.0039117,45,43,62
1771717601.0040703,45,43,62
1771717601.004229,45,43,62
1771717601.0043888,45,43,62
1771717601.0045476,45,43,62
1771717601.0047066,45,43,62
1771717601.0048652,45,43,62
1771717601.0050273,45,43,62
1771717601.005186,45,43,62
1771717601.0053785,45,43,62
1771717601.005556,45,43,62
1771717601.0057163,45,43,62
1771717601.0058753,45,43,62
1771717601.0060515,45,43,62
1771717601.0062113,45,43,62
1771717601.0063708,45,43,62
1771717601.0078166,45,43,62
1771717601.0079892,45,43,62
1771717601.0081527,45,43,62
1771717601.008314,45,43,63
1771717601.008475,45,43,63
1771717601.059676,45,43,63
1771717601.0598567,45,43,63
1771717601.0600352,45,43,63
1771717601.0602036,45,43,63
1771717601.0603657,45,43,63
1771717601.0605273,45,43,63
1771717601.0606909,45,43,63
1771717601.0608907,45,43,63
1771717601.061056,45,43,63
1771717601.0612192,45,43,63
1771717601.0613835,45,43,63
1771717601.0615447,45,43,63
1771717601.061707,45,43,63
1771717601.0618699,45,43,63
1771717601.0620382,45,43,63
1771717601.0622005,45,43,63
1771717601.062363,45,43,63
1771717601.062525,45,43,63
1771717601.0626867,45,43,63
1771717601.0628486,45,43,63
1771717601.0630095,45,43,63
1771717601.063229,45,43,63
1771717601.0633914,45,43,63
1771717601.0635533,45,43,63
1771717601.0637147,45,43,63
1771717601.0638769,45,43,63
1771717601.064046,45,43,63
1771717601.064207,45,43,63
1771717601.0643694,45,43,63
1771717601.0645332,45,43,63
1771717601.064695,45,43,63
1771717601.0648575,45,43,63
1771717601.0650463,45,43,63
1771717601.0652096,45,43,63
1771717601.0653718,45,43,63
1771717601.0655324,45,43,63
1771717601.0656931,45,43,63
1771717601.0658543,45,43,63
1771717601.0660217,45,43,63
1771717601.0661829,45,43,63
1771717601.0663438,45,43,63
1771717601.066505,45,43,63
1771717601.0666676,45,43,63
1771717601.06683,45,43,63
1771717601.0670063,45,43,63
1771717601.067167,45,43,63
1771717601.067338,45,43,63
1771717601.067498,45,43,63
1771717601.067658,45,43,63
1771717601.0678198,45,43,63
1771717601.0679867,45,43,64
1771717601.0681474,45,43,64
1771717601.0683773,45,43,64
1771717601.068686,45,43,64
1771717601.0689054,45,43,64
1771717601.0691094,45,43,64
1771717601.069273,45,43,64
1771717601.069434,45,43,64
1771717601.069594,45,43,64
1771717601.0697541,45,43,64
1771717601.0699146,45,43,64
1771717601.0700846,45,43,64
1771717601.070245,45,43,64
1771717601.070406,45,43,64
1771717601.070566,45,43,64
1771717601.0707285,45,43,64
1771717601.0708876,45,43,64
1771717601.0710466,45,43,64
1771717601.0712073,45,43,64
1771717601.0713673,45,43,64
1771717601.071527,45,43,64
1771717601.0716872,45,43,64
1771717601.0734863,45,43,64
1771717601.0739105,45,43,64
1771717601.0742712,45,43,64
1771717601.074502,45,43,64
1771717601.0746682,45,43,64
1771717601.1236389,45,43,64
1771717601.1238208,45,43,64
1771717601.1240017,45,43,64
1771717601.1241684,45,43,64
1771717601.1243346,45,43,64
1771717601.1245005,45,43,64
1771717601.124692,45,43,64
1771717601.1248546,45,43,64
1771717601.1250162,45,43,64
1771717601.12518,45,43,64
1771717601.125343,45,43,64
1771717601.1255057,45,43,64
1771717601.1256685,45,43,64
1771717601.1258314,45,43,64
1771717601.1260016,45,43,64
1771717601.1261628,45,43,64
1771717601.126325,45,43,64
1771717601.1264873,45,43,64
1771717601.1266494,45,43,64
1771717601.126814,45,43,64
1771717601.1269758,45,43,64
1771717601.1271362,45,43,64
1771717601.1272964,45,43,64
1771717601.1274621,45,43,64
1771717601.127621,45,43,65
1771717601.1277888,45,43,65
1771717601.1279488,45,43,65
1771717601.1281102,45,43,65
1771717601.1282701,45,43,65
1771717601.1284294,45,43,65
1771717601.128589,45,43,65
1771717601.1287482,45,43,65
1771717601.128908,45,43,65
1771717601.1290672,45,43,65
1771717601.1292279,45,43,65
1771717601.129387,45,43,65
1771717601.1296284,45,43,65
1771717601.1298082,45,43,65
1771717601.1299708,45,43,65
1771717601.1301315,45,43,65
1771717601.1302927,45,43,65
1771717601.1304538,45,43,65
1771717601.1306136,45,43,65
1771717601.1307743,45,43,65
1771717601.1309335,45,43,65
1771717601.131094,45,43,65
1771717601.1312537,45,43,65
1771717601.1314127,45,43,65
1771717601.131577,45,43,65
1771717601.131744,45,43,65
1771717601.1319036,45,43,65
1771717601.1320648,45,43,65
1771717601.1322246,45,43,65
1771717601.132384,45,43,65
1771717601.1325474,45,43,65
1771717601.1327066,45,43,65
1771717601.1328666,45,43,65
1771717601.133026,45,43,65
1771717601.1331844,45,43,65
1771717601.133343,45,43,65
1771717601.1335018,45,43,65
1771717601.1336617,45,43,65
1771717601.1338263,45,43,65
1771717601.1339872,45,43,65
1771717601.134147,45,43,65
1771717601.1343086,45,43,65
1771717601.134469,45,43,65
1771717601.1346657,45,43,65
1771717601.134829,45,43,65
1771717601.1349916,45,43,65
1771717601.1351507,45,43,65
1771717601.135311,45,43,65
1771717601.138866,45,43,65
1771717601.1391537,45,43,65
1771717601.139441,45,43,66
1771717601.1397226,45,43,66
1771717601.1400046,45,43,66
1771717601.1892536,45,43,66
1771717601.1894388,45,43,66
1771717601.1896098,45,43,66
1771717601.1897779,45,43,66
1771717601.1899545,45,43,66
1771717601.1901236,45,43,66
1771717601.1902916,45,43,66
1771717601.1904817,45,43,66
1771717601.1906614,45,43,66
1771717601.1910634,45,43,66
1771717601.191429,45,43,66
1771717601.1917467,45,43,66
1771717601.19192,45,43,66
1771717601.192088,45,43,66
1771717601.1922553,45,43,66
1771717601.192434,45,43,66
1771717601.192605,45,43,66
1771717601.1927707,45,43,66
1771717601.1929355,45,43,66
1771717601.1931014,45,43,66
1771717601.1932693,45,43,66
1771717601.1934345,45,43,66
1771717601.1936102,45,43,66
1771717601.1937747,45,43,66
1771717601.1939397,45,43,66
1771717601.1941044,45,43,66
1771717601.194269,45,43,66
1771717601.1944332,45,43,66
1771717601.194597,45,43,66
1771717601.1947613,45,43,66
1771717601.1949263,45,43,66
1771717601.1950934,45,43,66
1771717601.1952593,45,43,66
1771717601.1954243,45,43,66
1771717601.195593,45,43,66
1771717601.1957564,45,43,66
1771717601.1959229,45,43,66
1771717601.1960874,45,43,66
1771717601.1962507,45,43,66
1771717601.1964142,45,43,66
1771717601.1965804,45,43,66
1771717601.1967447,45,43,66
1771717601.1969078,45,43,66
1771717601.1970708,45,43,66
1771717601.1972408,45,43,66
1771717601.1974058,45,43,66
1771717601.1975708,45,43,66
1771717601.1977348,45,43,66
1771717601.1978989,45,43,67
1771717601.1980627,45,43,67
1771717601.1982262,45,43,67
1771717601.1983898,45,43,67
1771717601.198554,45,43,67
1771717601.1987183,45,43,67
1771717601.1989222,45,43,67
1771717601.1990883,45,43,67
1771717601.1992614,45,43,67
1771717601.1994255,45,43,67
1771717601.1995885,45,43,67
1771717601.199754,45,43,67
1771717601.1999176,45,43,67
1771717601.2000816,45,43,67
1771717601.2002459,45,43,67
1771717601.2004101,45,43,67
1771717601.2005742,45,43,67
1771717601.20074,45,43,67
1771717601.2009034,45,43,67
1771717601.201067,45,43,67
1771717601.2012362,45,43,67
1771717601.201399,45,43,67
1771717601.2015622,45,43,67
1771717601.2017295,45,43,67
1771717601.2043927,45,43,67
1771717601.2047012,45,43,67
1771717601.2050092,45,43,67
1771717601.2052765,45,43,67
1771717601.2054396,45,43,67
1771717601.2580519,45,43,67
1771717601.2582517,45,43,67
1771717601.2584202,45,43,67
1771717601.2585883,45,43,67
1771717601.2587507,45,43,67
1771717601.258914,45,43,67
1771717601.2590775,45,43,67
1771717601.259252,45,43,67
1771717601.2594156,45,43,67
1771717601.2595868,45,43,67
1771717601.2597487,45,43,67
1771717601.259912,45,43,67
1771717601.2600758,45,43,67
1771717601.26025,45,43,67
1771717601.2604148,45,43,67
1771717601.2605786,45,43,67
1771717601.2607434,45,43,67
1771717601.260906,45,43,67
1771717601.2610683,45,43,67
1771717601.2612412,45,43,67
1771717601.261405,45,43,67
1771717601.2615995,45,43,67
1771717601.2617888,45,43,67
1771717601.261951,45,43,68
1771717601.2621138,45,43,68
1771717601.2622876,45,43,68
1771717601.2624812,45,43,68
1771717601.2626421,45,43,68
1771717601.2628038,45,43,68
1771717601.2629642,45,43,68
1771717601.2631269,45,43,68
1771717601.2632976,45,43,68
1771717601.263465,45,43,68
1771717601.2636275,45,43,68
1771717601.263789,45,43,68
1771717601.2639494,45,43,68
1771717601.2641122,45,43,68
1771717601.2642903,45,43,68
1771717601.2644517,45,43,68
1771717601.2646124,45,43,68
1771717601.2647874,45,43,68
1771717601.2649481,45,43,68
1771717601.265112,45,43,68
1771717601.26528,45,43,68
1771717601.265441,45,43,68
1771717601.265614,45,43,68
1771717601.2657917,45,43,68
1771717601.2659547,45,43,68
1771717601.2661166,45,43,68
1771717601.266279,45,43,68
1771717601.2664404,45,43,68
1771717601.2666013,45,43,68
1771717601.266774,45,43,68
1771717601.2669358,45,43,68
1771717601.2670965,45,43,68
1771717601.2672634,45,43,68
1771717601.267424,45,43,68
1771717601.267586,45,43,68
1771717601.2677584,45,43,68
1771717601.2679195,45,43,68
1771717601.2680802,45,43,68
1771717601.2682405,45,43,68
1771717601.2684007,45,43,68
1771717601.2685618,45,43,68
1771717601.2687628,45,43,68
1771717601.2690067,45,43,68
1771717601.2692611,45,43,68
1771717601.2695026,45,43,68
1771717601.2697089,45,43,68
1771717601.2698815,45,43,68
1771717601.2700462,45,43,68
1771717601.2702348,45,43,68
1771717601.2704313,45,43,68
1771717601.270615,45,43,69
1771717601.2707858,45,43,69
1771717601.2709827,45,43,69
1771717601.2711456,45,43,69
1771717601.3219543,45,43,69
1771717601.3221362,45,43,69
1771717601.3223083,45,43,69
1771717601.3224711,45,43,69
1771717601.3226333,45,43,69
1771717601.3227963,45,43,69
1771717601.322959,45,43,69
1771717601.3231342,45,43,69
1771717601.3233016,45,43,69
1771717601.323463,45,43,69
1771717601.3236263,45,43,69
1771717601.323787,45,43,69
1771717601.3239484,45,43,69
1771717601.324111,45,43,69
1771717601.3242712,45,43,69
1771717601.3244317,45,43,69
1771717601.3245914,45,43,69
1771717601.3247526,45,43,69
1771717601.3249135,45,43,69
1771717601.3250806,45,43,69
1771717601.3252416,45,43,69
1771717601.325402,45,43,69
1771717601.325564,45,43,69
1771717601.3257606,45,43,69
1771717601.3259206,45,43,69
1771717601.3260803,45,43,69
1771717601.3262389,45,43,69
1771717601.3263984,45,43,69
1771717601.326558,45,43,69
1771717601.3267176,45,43,69
1771717601.3268766,45,43,69
1771717601.327042,45,43,69
1771717601.3272026,45,43,69
1771717601.3273635,45,43,69
1771717601.3275235,45,43,69
1771717601.3276823,45,43,69
1771717601.3278425,45,43,69
1771717601.328003,45,43,69
1771717601.3281622,45,43,69
1771717601.328321,45,43,69
1771717601.328481,45,43,69
1771717601.3286412,45,43,69
1771717601.328801,45,43,69
1771717601.3289614,45,43,69
1771717601.3291278,45,43,69
1771717601.3292885,45,43,69
1771717601.3294485,45,43,69
1771717601.329608,45,43,70
1771717601.3297684,45,43,70
1771717601.3299282,45,43,70
1771717601.330088,45,43,70
1771717601.3302472,45,43,70
1771717601.3304067,45,43,70
1771717601.330567,45,43,70
1771717601.3307269,45,43,70
1771717601.3308864,45,43,70
1771717601.331106,45,43,70
1771717601.3312712,45,43,70
1771717601.331434,45,43,70
1771717601.3315942,45,43,70
1771717601.3317544,45,43,70
1771717601.3319137,45,43,70
1771717601.3320742,45,43,70
1771717601.3322344,45,43,70
1771717601.3323946,45,43,70
1771717601.332556,45,43,70
1771717601.3327155,45,43,70
1771717601.332955,45,43,70
1771717601.333202,45,43,70
1771717601.333436,45,43,70
1771717601.333674,45,43,70
1771717601.333909,45,43,70
1771717601.3354135,45,43,70
1771717601.3355875,45,43,70
1771717601.3357558,45,43,70
1771717601.3359206,45,43,70
1771717601.3393207,45,43,70
1771717601.339639,45,43,70
1771717601.3399522,45,43,70
1771717601.340241,45,43,70
1771717601.34053,45,43,70
1771717601.3434415,45,43,70
1771717601.3437426,45,43,70
1771717601.3440511,45,43,70
1771717601.3443522,45,43,70
1771717601.3445556,45,43,70
1771717601.3476064,45,43,70
1771717601.3478954,45,43,70
1771717601.3481803,45,43,70
1771717601.348464,45,43,70
1771717601.3489048,45,43,70
1771717601.3517597,45,43,70
1771717601.351941,45,43,70
1771717601.352116,45,43,70
1771717601.3522804,45,43,70
1771717601.3524451,45,43,70
1771717601.355995,45,43,70
1771717601.3563085,45,43,71
1771717601.356656,45,43,71
1771717601.3569613,45,43,71
1771717601.3573568,45,43,71
1771717601.413387,45,43,71
1771717601.413583,45,43,71
1771717601.41375,45,43,71
1771717601.4139154,45,43,71
1771717601.414079,45,43,71
1771717601.414244,45,43,71
1771717601.4144077,45,43,71
1771717601.4145696,45,43,71
1771717601.4147327,45,43,71
1771717601.4149082,45,43,71
1771717601.415072,45,43,71
1771717601.4152346,45,43,71
1771717601.4153962,45,43,71
1771717601.4155579,45,43,71
1771717601.4157197,45,43,71
1771717601.4158847,45,43,71
1771717601.4160461,45,43,71
1771717601.4162126,45,43,71
1771717601.416373,45,43,71
1771717601.416534,45,43,71
1771717601.4166954,45,43,71
1771717601.41686,45,43,71
1771717601.4170203,45,43,71
1771717601.41718,45,43,71
1771717601.4173393,45,43,71
1771717601.4174993,45,43,71
1771717601.417659,45,43,71
1771717601.4178188,45,43,71
1771717601.4179795,45,43,71
1771717601.4181406,45,43,71
1771717601.418303,45,43,71
1771717601.418463,45,43,71
1771717601.4186218,45,43,71
1771717601.418791,45,43,71
1771717601.4189508,45,43,71
1771717601.41911,45,43,71
1771717601.4192693,45,43,71
1771717601.4194283,45,43,71
1771717601.4195902,45,43,71
1771717601.4197485,45,43,71
1771717601.4199076,45,43,71
1771717601.4200678,45,43,71
1771717601.4202268,45,43,71
1771717601.420388,45,43,71
1771717601.420547,45,43,71
1771717601.4207058,45,43,71
1771717601.42087,45,43,71
1771717601.4210289,45,43,71
1771717601.421188,45,43,72
1771717601.4213479,45,43,72
1771717601.4215071,45,43,72
1771717601.4216661,45,43,72
1771717601.4218247,45,43,72
1771717601.4219863,45,43,72
1771717601.422147,45,43,72
1771717601.4223068,45,43,72
1771717601.422466,45,43,72
1771717601.422699,45,43,72
1771717601.4228685,45,43,72
1771717601.4230316,45,43,72
1771717601.4231908,45,43,72
1771717601.423354,45,43,72
1771717601.4235146,45,43,72
1771717601.423674,45,43,72
1771717601.4238338,45,43,72
1771717601.4239974,45,43,72
1771717601.4241567,45,43,72
1771717601.4243164,45,43,72
1771717601.4244761,45,43,72
1771717601.4246361,45,43,72
1771717601.424802,45,43,72
1771717601.4249613,45,43,72
1771717601.4251225,45,43,72
1771717601.4252818,45,43,72
1771717601.4254417,45,43,72
1771717601.4256017,45,43,72
1771717601.4257605,45,43,72
1771717601.4259229,45,43,72
1771717601.4260833,45,43,72
1771717601.4262426,45,43,72
1771717601.426405,45,43,72
1771717601.429659,45,43,72
1771717601.429858,45,43,72
1771717601.4300318,45,43,72
1771717601.430202,45,43,72
1771717601.4303727,45,43,72
1771717601.4340022,45,43,72
1771717601.4341874,45,43,72
1771717601.4343565,45,43,72
1771717601.43462,45,43,72
1771717601.4349113,45,43,72
1771717601.4384046,45,43,72
1771717601.4387262,45,43,72
1771717601.4390295,45,43,72
1771717601.4392693,45,43,72
1771717601.4394512,45,43,72
1771717601.4426365,45,43,72
1771717601.4429657,45,43,72
1771717601.4433298,45,43,72
1771717601.443664,45,43,73
1771717601.4439592,45,43,73
1771717601.4464238,45,43,73
1771717601.4466095,45,43,73
1771717601.4467766,45,43,73
1771717601.4469404,45,43,73
1771717601.4504225,45,43,73
1771717601.450849,45,43,73
1771717601.4511557,45,43,73
1771717601.4513707,45,43,73
1771717601.4515514,45,43,73
1771717601.454529,45,43,73
1771717601.4547155,45,43,73
1771717601.4549537,45,43,73
1771717601.4552505,45,43,73
1771717601.4555457,45,43,73
1771717601.4583075,45,43,73
1771717601.458482,45,43,73
1771717601.4591138,45,43,73
1771717601.4595077,45,43,73
1771717601.459695,45,43,73
1771717601.4625235,45,43,73
1771717601.4628422,45,43,73
1771717601.4631464,45,43,73
1771717601.4633143,45,43,73
1771717601.463478,45,43,73
1771717601.4666202,45,43,73
1771717601.466941,45,43,73
1771717601.4672463,45,43,73
1771717601.4675467,45,43,73
1771717601.4704404,45,43,73
1771717601.470816,45,43,73
1771717601.4711232,45,43,73
1771717601.47143,45,43,73
1771717601.4716508,45,43,73
1771717601.4745798,45,43,73
1771717601.4748092,45,43,73
1771717601.475015,45,43,73
1771717601.4752073,45,43,73
1771717601.475372,45,43,73
1771717601.4786859,45,43,73
1771717601.4789755,45,43,73
1771717601.4792907,45,43,73
1771717601.4796178,45,43,73
1771717601.4799242,45,43,73
1771717601.4830577,45,43,73
1771717601.4833674,45,43,73
1771717601.4836335,45,43,73
1771717601.4837942,45,43,73
1771717601.4839995,45,43,73
1771717601.4874883,45,43,74
1771717601.4877453,45,43,74
1771717601.4879336,45,43,74
1771717601.4880967,45,43,74
1771717601.48826,45,43,74
1771717601.5404193,45,43,74
1771717601.5406694,45,43,74
1771717601.5408342,45,43,74
1771717601.540998,45,43,74
1771717601.5411603,45,43,74
1771717601.5413222,45,43,74
1771717601.5414886,45,43,74
1771717601.5416522,45,43,74
1771717601.5418146,45,43,74
1771717601.5419781,45,43,74
1771717601.5421417,45,43,74
1771717601.5423071,45,43,74
1771717601.5424724,45,43,74
1771717601.542634,45,43,74
1771717601.5427966,45,43,74
1771717601.542957,45,43,74
1771717601.543118,45,43,74
1771717601.5432801,45,43,74
1771717601.5435157,45,43,74
1771717601.5436764,45,43,74
1771717601.543837,45,43,74
1771717601.5439978,45,43,74
1771717601.5441628,45,43,74
1771717601.5443218,45,43,74
1771717601.5444942,45,43,74
1771717601.544657,45,43,74
1771717601.544816,45,43,74
1771717601.5449767,45,43,74
1771717601.5451365,45,43,74
1771717601.545296,45,43,74
1771717601.5454602,45,43,74
1771717601.5456204,45,43,74
1771717601.545784,45,43,74
1771717601.545944,45,43,74
1771717601.546103,45,43,74
1771717601.546262,45,43,74
1771717601.5464308,45,43,74
1771717601.5465918,45,43,74
1771717601.5467515,45,43,74
1771717601.5469124,45,43,74
1771717601.5470715,45,43,74
1771717601.5472314,45,43,74
1771717601.547391,45,43,74
1771717601.5475578,45,43,74
1771717601.5477173,45,43,74
1771717601.5478773,45,43,74
1771717601.5480368,45,43,75
1771717601.5481966,45,43,75
1771717601.548357,45,43,75
1771717601.5485196,45,43,75
1771717601.5486786,45,43,75
1771717601.5488389,45,43,75
1771717601.5489986,45,43,75
1771717601.5491614,45,43,75
1771717601.549321,45,43,75
1771717601.5494843,45,43,75
1771717601.5496438,45,43,75
1771717601.5498035,45,43,75
1771717601.549963,45,43,75
1771717601.550123,45,43,75
1771717601.5502827,45,43,75
1771717601.550446,45,43,75
1771717601.5506055,45,43,75
1771717601.5507712,45,43,75
1771717601.5509315,45,43,75
1771717601.5510926,45,43,75
1771717601.5512528,45,43,75
1771717601.5514174,45,43,75
1771717601.5515766,45,43,75
1771717601.551737,45,43,75
1771717601.5518963,45,43,75
1771717601.5520556,45,43,75
1771717601.5525079,45,43,75
1771717601.552747,45,43,75
1771717601.553046,45,43,75
1771717601.5532289,45,43,75
1771717601.5534582,45,43,75
1771717601.602158,45,43,75
1771717601.6023424,45,43,75
1771717601.602526,45,43,75
1771717601.602695,45,43,75
1771717601.6028757,45,43,75
1771717601.6030416,45,43,75
1771717601.6032073,45,43,75
1771717601.6033897,45,43,75
1771717601.603632,45,43,75
1771717601.6037986,45,43,75
1771717601.6039646,45,43,75
1771717601.6041307,45,43,75
1771717601.6042986,45,43,75
1771717601.6044776,45,43,75
1771717601.6046429,45,43,75
1771717601.6048076,45,43,75
1771717601.604984,45,43,75
1771717601.6051486,45,43,75
1771717601.6053166,45,43,75
1771717601.6054838,45,43,75
1771717601.6056478,45,43,75
1771717601.6058109,45,43,76
1771717601.6059747,45,43,76
1771717601.6061378,45,43,76
1771717601.6063004,45,43,76
1771717601.6064718,45,43,76
1771717601.6067,45,43,76
1771717601.6069162,45,43,76
1771717601.6071382,45,43,76
1771717601.6073651,45,43,76
1771717601.6075413,45,43,76
1771717601.607705,45,43,76
1771717601.6078725,45,43,76
1771717601.608036,45,43,76
1771717601.6081991,45,43,76
1771717601.608362,45,43,76
1771717601.6085277,45,43,76
1771717601.60869,45,43,76
1771717601.608853,45,43,76
1771717601.6090167,45,43,76
1771717601.609179,45,43,76
1771717601.6093419,45,43,76
1771717601.6095078,45,43,76
1771717601.6096704,45,43,76
1771717601.6098335,45,43,76
1771717601.6099956,45,43,76
1771717601.610159,45,43,76
1771717601.6103287,45,43,76
1771717601.610495,45,43,76
1771717601.6106613,45,43,76
1771717601.6108239,45,43,76
1771717601.6109862,45,43,76
1771717601.6111484,45,43,76
1771717601.6113114,45,43,76
1771717601.6114805,45,43,76
1771717601.6116443,45,43,76
1771717601.6118066,45,43,76
1771717601.6119695,45,43,76
1771717601.6121318,45,43,76
1771717601.6122944,45,43,76
1771717601.6124609,45,43,76
1771717601.6126258,45,43,76
1771717601.6127875,45,43,76
1771717601.6129491,45,43,76
1771717601.613111,45,43,76
1771717601.613276,45,43,76
1771717601.613438,45,43,76
1771717601.6138523,45,43,76
1771717601.614024,45,43,76
1771717601.6141865,45,43,76
1771717601.6143532,45,43,76
1771717601.614525,45,43,77
1771717601.618007,45,43,77
1771717601.6181853,45,43,77
1771717601.6183534,45,43,77
1771717601.6185253,45,43,77
1771717601.6186905,45,43,77
1771717601.6696863,45,43,77
1771717601.669886,45,43,77
1771717601.6700556,45,43,77
1771717601.6702216,45,43,77
1771717601.6703851,45,43,77
1771717601.670548,45,43,77
1771717601.6707087,45,43,77
1771717601.670882,45,43,77
1771717601.6710591,45,43,77
1771717601.6712418,45,43,77
1771717601.671404,45,43,77
1771717601.6715665,45,43,77
1771717601.6717277,45,43,77
1771717601.6718996,45,43,77
1771717601.6720622,45,43,77
1771717601.6722238,45,43,77
1771717601.6723847,45,43,77
1771717601.672546,45,43,77
1771717601.672708,45,43,77
1771717601.6728811,45,43,77
1771717601.6730733,45,43,77
1771717601.6732564,45,43,77
1771717601.6734185,45,43,77
1771717601.6735816,45,43,77
1771717601.6737442,45,43,77
1771717601.673987,45,43,77
1771717601.6741643,45,43,77
1771717601.6743276,45,43,77
1771717601.6744912,45,43,77
1771717601.6746542,45,43,77
1771717601.6748192,45,43,77
1771717601.6749945,45,43,77
1771717601.6752057,45,43,77
1771717601.6753693,45,43,77
1771717601.6755304,45,43,77
1771717601.6756926,45,43,77
1771717601.6758645,45,43,77
1771717601.676027,45,43,77
1771717601.6761882,45,43,77
1771717601.6763487,45,43,77
1771717601.676511,45,43,77
1771717601.6766717,45,43,77
1771717601.6768432,45,43,77
1771717601.6770225,45,43,77
1771717601.6771877,45,43,77
1771717601.6773474,45,43,78
1771717601.6775072,45,43,78
1771717601.6776662,45,43,78
1771717601.6778343,45,43,78
1771717601.678066,45,43,78
1771717601.6783519,45,43,78
1771717601.6786077,45,43,78
1771717601.6787798,45,43,78
1771717601.6789598,45,43,78
1771717601.679133,45,43,78
1771717601.6793237,45,43,78
1771717601.6794891,45,43,78
1771717601.6796527,45,43,78
1771717601.6798198,45,43,78
1771717601.6799896,45,43,78
1771717601.6801524,45,43,78
1771717601.6803164,45,43,78
1771717601.6804793,45,43,78
1771717601.680641,45,43,78
1771717601.6808035,45,43,78
1771717601.6809793,45,43,78
1771717601.6811492,45,43,78
1771717601.6813114,45,43,78
1771717601.6814735,45,43,78
1771717601.6816375,45,43,78
1771717601.6818013,45,43,78
1771717601.681975,45,43,78
